nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,6.4
50,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,7.8
50,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.6
50,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
50,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
50,124,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.9
50,125,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.1
50,126,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.1
50,127,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.1
50,128,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.0
50,129,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.8
50,130,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.6
50,131,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.4
50,132,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.1
50,133,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.9
50,134,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.7
50,135,-99.0,-99.0,0.0,-99.0,1.0,-99.0,8.7
51,119,0.0,30.0,0.0,80.0,4.0,28.0,5.6
51,120,0.0,30.0,0.0,80.0,4.0,28.0,5.2
51,121,0.0,30.0,0.0,80.0,4.0,28.0,4.9
51,122,0.0,30.0,0.0,80.0,4.0,29.0,4.8
51,123,0.0,30.0,0.0,75.0,4.0,28.0,4.6
51,124,0.0,30.0,0.0,75.0,4.0,27.0,4.7
51,125,0.0,30.0,0.0,80.0,4.0,26.0,4.9
51,126,0.0,30.0,0.0,80.0,4.0,26.0,5.0
51,127,0.0,30.0,0.0,85.0,4.0,26.0,5.4
51,128,0.0,30.0,0.0,85.0,4.0,26.0,5.7
51,129,0.0,30.0,0.0,85.0,4.0,26.0,5.5
51,130,0.0,30.0,0.0,85.0,4.0,25.0,5.2
51,131,0.0,30.0,0.0,85.0,4.0,24.0,4.7
51,132,0.0,20.0,0.0,90.0,3.0,20.0,4.0
51,133,0.0,20.0,0.0,90.0,3.0,22.0,3.4
51,134,0.0,20.0,0.0,85.0,3.0,26.0,3.0
51,135,0.0,20.0,0.0,85.0,3.0,25.0,2.5
52,119,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
52,120,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.8
52,121,-99.0,-99.0,1.0,-99.0,4.0,-99.0,10.7
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.6
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.7
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.8
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,10.9
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.0
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.1
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.2
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.3
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,11.4
53,119,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.6
53,120,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.4
53,121,-99.0,-99.0,0.0,-99.0,1.0,-99.0,10.2
53,122,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.9
53,123,-99.0,-99.0,0.0,-99.0,1.0,-99.0,9.7
