nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.8
50,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.9
50,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.7
50,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.6
50,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.3
50,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,6.0
50,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.9
50,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.7
50,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.6
50,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
50,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.5
50,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
50,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.3
50,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.4
51,119,0.0,60.0,1.0,90.0,4.0,15.0,1.3
51,120,0.0,60.0,1.0,90.0,4.0,16.0,1.2
51,121,0.0,60.0,1.0,90.0,4.0,16.0,1.1
51,122,0.0,60.0,1.0,90.0,4.0,16.0,1.1
51,123,0.0,60.0,1.0,90.0,4.0,15.0,1.0
51,124,0.0,60.0,1.0,90.0,4.0,15.0,1.0
51,125,0.0,60.0,1.0,95.0,4.0,13.0,1.0
51,126,0.0,60.0,1.0,95.0,4.0,13.0,1.0
51,127,0.0,60.0,1.0,95.0,4.0,14.0,1.0
51,128,0.0,60.0,1.0,95.0,4.0,14.0,1.0
51,129,0.0,60.0,1.0,95.0,4.0,14.0,1.1
51,130,0.0,60.0,1.0,100.0,4.0,13.0,1.1
