nx,ny,PCP,POP,PTY,REH,SKY,TMP,WSD
50,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,0.9
50,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.3
50,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.9
50,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,1.8
50,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,1.9
50,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.1
50,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.2
50,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.4
50,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,2.6
50,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.0
50,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.3
50,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.5
50,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,3.9
50,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.1
50,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.4
50,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.6
50,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
51,119,0.0,30.0,0.0,75.0,4.0,25.0,3.3
51,120,0.0,30.0,0.0,75.0,4.0,25.0,3.0
51,121,0.0,30.0,0.0,75.0,4.0,25.0,2.8
51,122,0.0,30.0,0.0,75.0,4.0,25.0,2.5
51,123,0.0,30.0,0.0,75.0,4.0,25.0,2.4
51,124,0.0,30.0,0.0,75.0,4.0,24.0,2.4
51,125,0.0,30.0,0.0,80.0,4.0,22.0,2.3
51,126,0.0,30.0,0.0,80.0,4.0,22.0,2.3
51,127,0.0,30.0,0.0,85.0,4.0,22.0,2.2
51,128,0.0,30.0,0.0,85.0,4.0,22.0,2.3
51,129,0.0,30.0,0.0,80.0,4.0,23.0,2.3
51,130,0.0,30.0,0.0,80.0,4.0,22.0,2.4
51,131,0.0,30.0,0.0,85.0,4.0,21.0,2.5
51,132,0.0,30.0,0.0,90.0,4.0,18.0,2.5
51,133,0.0,30.0,0.0,85.0,4.0,20.0,2.6
51,134,0.0,30.0,0.0,80.0,4.0,24.0,2.7
51,135,0.0,30.0,0.0,75.0,4.0,24.0,2.8
52,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.4
52,120,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
52,121,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
52,122,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
52,123,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,124,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
52,125,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
52,126,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
52,127,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
52,128,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
52,129,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.1
52,130,-99.0,-99.0,0.0,-99.0,4.0,-99.0,5.0
52,131,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.9
52,132,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.8
52,133,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.7
52,134,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.6
52,135,-99.0,-99.0,0.0,-99.0,4.0,-99.0,4.5
53,119,-99.0,-99.0,0.0,-99.0,3.0,-99.0,4.9
53,120,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.2
53,121,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.4
53,122,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.6
53,123,-99.0,-99.0,0.0,-99.0,3.0,-99.0,5.9
53,124,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.0
53,125,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.2
53,126,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.3
53,127,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.4
53,128,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
53,129,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
53,130,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.6
53,131,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
53,132,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
53,133,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
53,134,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
53,135,-99.0,-99.0,0.0,-99.0,3.0,-99.0,6.7
54,119,0.0,30.0,0.0,80.0,4.0,23.0,2.9
54,120,0.0,30.0,0.0,80.0,4.0,23.0,3.0
54,121,0.0,30.0,0.0,80.0,4.0,20.0,3.1
54,122,0.0,30.0,0.0,75.0,4.0,23.0,3.1
54,123,0.0,30.0,0.0,75.0,4.0,24.0,3.1
54,124,0.0,30.0,0.0,70.0,4.0,26.0,3.0
54,125,0.0,30.0,0.0,70.0,4.0,26.0,2.9
54,126,0.0,60.0,1.0,70.0,4.0,26.0,2.7
54,127,0.0,60.0,1.0,65.0,4.0,25.0,2.6
54,128,0.0,60.0,1.0,65.0,4.0,26.0,2.3
54,129,0.0,60.0,1.0,65.0,4.0,26.0,2.1
54,130,0.0,60.0,1.0,70.0,4.0,26.0,1.9
54,131,1.0,60.0,1.0,70.0,4.0,26.0,1.7
54,132,0.0,60.0,1.0,75.0,4.0,24.0,1.4
54,133,0.0,60.0,1.0,80.0,4.0,24.0,1.3
54,134,0.0,60.0,1.0,80.0,4.0,23.0,1.3
54,135,0.0,60.0,1.0,80.0,4.0,22.0,1.3
55,119,-99.0,-99.0,0.0,-99.0,4.0,-99.0,3.9
